Start,End,Duration_hours,Average_Kp,Max_Kp,Max_Kp_Label,Event_Index
2019-09-28 00:00:00,2019-10-25 03:00:00,654,1.5206422018348624,4.699999999999999,G0,G0H6
2019-09-28 00:00:00,2019-10-25 03:00:00,654,1.5206422018348624,4.699999999999999,G0,G0H12
2019-10-25 06:00:00,2019-10-25 06:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2019-10-25 09:00:00,2020-09-24 03:00:00,8037,1.0964912280701753,4.699999999999999,G0,G0H3
2019-10-25 09:00:00,2020-09-24 03:00:00,8037,1.0964912280701753,4.699999999999999,G0,G0H6
2019-10-25 09:00:00,2020-09-24 03:00:00,8037,1.0964912280701753,4.699999999999999,G0,G0H9
2019-10-25 09:00:00,2020-09-24 03:00:00,8037,1.0964912280701753,4.699999999999999,G0,G0H12
2020-09-24 06:00:00,2020-09-24 06:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2020-09-24 09:00:00,2020-09-27 18:00:00,84,2.9785714285714286,4.699999999999999,G0,G0H12
2020-09-24 09:00:00,2020-09-27 18:00:00,84,2.9785714285714286,4.699999999999999,G0,G0H3
2020-09-24 09:00:00,2020-09-27 18:00:00,84,2.9785714285714286,4.699999999999999,G0,G0H6
2020-09-24 09:00:00,2020-09-27 18:00:00,84,2.9785714285714286,4.699999999999999,G0,G0H9
2020-09-27 21:00:00,2020-09-27 21:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2020-09-28 00:00:00,2020-09-28 18:00:00,21,4.157142857142857,4.699999999999999,G0,G0H12
2020-09-28 00:00:00,2020-09-28 18:00:00,21,4.157142857142857,4.699999999999999,G0,G0H9
2020-09-28 00:00:00,2020-09-28 18:00:00,21,4.157142857142857,4.699999999999999,G0,G0H3
2020-09-28 00:00:00,2020-09-28 18:00:00,21,4.157142857142857,4.699999999999999,G0,G0H6
2020-09-28 21:00:00,2020-09-28 21:00:00,3,5.0,5.0,G1,G1H3
2020-09-29 00:00:00,2021-03-01 00:00:00,3675,1.2757551020408162,4.699999999999999,G0,G0H6
2020-09-29 00:00:00,2021-03-01 00:00:00,3675,1.2757551020408162,4.699999999999999,G0,G0H9
2020-09-29 00:00:00,2021-03-01 00:00:00,3675,1.2757551020408162,4.699999999999999,G0,G0H3
2020-09-29 00:00:00,2021-03-01 00:00:00,3675,1.2757551020408162,4.699999999999999,G0,G0H12
2021-03-01 03:00:00,2021-03-01 06:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2021-03-01 03:00:00,2021-03-01 06:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2021-03-01 09:00:00,2021-03-02 15:00:00,33,2.563636363636363,4.0,G0,G0H6
2021-03-01 09:00:00,2021-03-02 15:00:00,33,2.563636363636363,4.0,G0,G0H9
2021-03-01 09:00:00,2021-03-02 15:00:00,33,2.563636363636363,4.0,G0,G0H12
2021-03-01 09:00:00,2021-03-02 15:00:00,33,2.563636363636363,4.0,G0,G0H3
2021-03-02 18:00:00,2021-03-02 18:00:00,3,5.0,5.0,G1,G1H3
2021-03-02 21:00:00,2021-03-14 00:00:00,270,1.8044444444444443,4.699999999999999,G0,G0H9
2021-03-02 21:00:00,2021-03-14 00:00:00,270,1.8044444444444443,4.699999999999999,G0,G0H6
2021-03-02 21:00:00,2021-03-14 00:00:00,270,1.8044444444444443,4.699999999999999,G0,G0H3
2021-03-02 21:00:00,2021-03-14 00:00:00,270,1.8044444444444443,4.699999999999999,G0,G0H12
2021-03-14 03:00:00,2021-03-14 03:00:00,3,5.0,5.0,G1,G1H3
2021-03-14 06:00:00,2021-03-20 03:00:00,144,1.4624999999999997,4.3,G0,G0H6
2021-03-14 06:00:00,2021-03-20 03:00:00,144,1.4624999999999997,4.3,G0,G0H3
2021-03-14 06:00:00,2021-03-20 03:00:00,144,1.4624999999999997,4.3,G0,G0H12
2021-03-14 06:00:00,2021-03-20 03:00:00,144,1.4624999999999997,4.3,G0,G0H9
2021-03-20 06:00:00,2021-03-20 06:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2021-03-20 09:00:00,2021-03-24 21:00:00,111,2.5783783783783782,4.699999999999999,G0,G0H9
2021-03-20 09:00:00,2021-03-24 21:00:00,111,2.5783783783783782,4.699999999999999,G0,G0H12
2021-03-20 09:00:00,2021-03-24 21:00:00,111,2.5783783783783782,4.699999999999999,G0,G0H6
2021-03-20 09:00:00,2021-03-24 21:00:00,111,2.5783783783783782,4.699999999999999,G0,G0H3
2021-03-25 00:00:00,2021-03-25 00:00:00,3,5.0,5.0,G1,G1H3
2021-03-25 03:00:00,2021-04-16 15:00:00,543,1.339226519337016,4.699999999999999,G0,G0H6
2021-03-25 03:00:00,2021-04-16 15:00:00,543,1.339226519337016,4.699999999999999,G0,G0H9
2021-03-25 03:00:00,2021-04-16 15:00:00,543,1.339226519337016,4.699999999999999,G0,G0H3
2021-03-25 03:00:00,2021-04-16 15:00:00,543,1.339226519337016,4.699999999999999,G0,G0H12
2021-04-16 18:00:00,2021-04-16 18:00:00,3,5.0,5.0,G1,G1H3
2021-04-16 21:00:00,2021-04-24 21:00:00,195,2.543076923076923,4.699999999999999,G0,G0H3
2021-04-16 21:00:00,2021-04-24 21:00:00,195,2.543076923076923,4.699999999999999,G0,G0H6
2021-04-16 21:00:00,2021-04-24 21:00:00,195,2.543076923076923,4.699999999999999,G0,G0H12
2021-04-16 21:00:00,2021-04-24 21:00:00,195,2.543076923076923,4.699999999999999,G0,G0H9
2021-04-25 00:00:00,2021-04-25 00:00:00,3,5.0,5.0,G1,G1H3
2021-04-25 03:00:00,2021-05-12 09:00:00,417,1.1302158273381293,4.3,G0,G0H9
2021-04-25 03:00:00,2021-05-12 09:00:00,417,1.1302158273381293,4.3,G0,G0H3
2021-04-25 03:00:00,2021-05-12 09:00:00,417,1.1302158273381293,4.3,G0,G0H12
2021-04-25 03:00:00,2021-05-12 09:00:00,417,1.1302158273381293,4.3,G0,G0H6
2021-05-12 12:00:00,2021-05-12 15:00:00,6,6.85,7.0,G3,G3H3
2021-05-12 12:00:00,2021-05-12 15:00:00,6,6.85,7.0,G3,G3H6
2021-05-12 18:00:00,2021-05-20 09:00:00,186,1.4693548387096769,4.3,G0,G0H3
2021-05-12 18:00:00,2021-05-20 09:00:00,186,1.4693548387096769,4.3,G0,G0H6
2021-05-12 18:00:00,2021-05-20 09:00:00,186,1.4693548387096769,4.3,G0,G0H9
2021-05-12 18:00:00,2021-05-20 09:00:00,186,1.4693548387096769,4.3,G0,G0H12
2021-05-20 12:00:00,2021-05-20 12:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2021-05-20 15:00:00,2021-06-15 15:00:00,627,1.2148325358851673,4.699999999999999,G0,G0H9
2021-05-20 15:00:00,2021-06-15 15:00:00,627,1.2148325358851673,4.699999999999999,G0,G0H12
2021-05-20 15:00:00,2021-06-15 15:00:00,627,1.2148325358851673,4.699999999999999,G0,G0H3
2021-05-20 15:00:00,2021-06-15 15:00:00,627,1.2148325358851673,4.699999999999999,G0,G0H6
2021-06-15 18:00:00,2021-06-15 18:00:00,3,5.0,5.0,G1,G1H3
2021-06-15 21:00:00,2021-08-27 21:00:00,1755,1.2798290598290596,4.699999999999999,G0,G0H6
2021-06-15 21:00:00,2021-08-27 21:00:00,1755,1.2798290598290596,4.699999999999999,G0,G0H12
2021-06-15 21:00:00,2021-08-27 21:00:00,1755,1.2798290598290596,4.699999999999999,G0,G0H9
2021-06-15 21:00:00,2021-08-27 21:00:00,1755,1.2798290598290596,4.699999999999999,G0,G0H3
2021-08-28 00:00:00,2021-08-28 00:00:00,3,5.0,5.0,G1,G1H3
2021-08-28 03:00:00,2021-09-17 15:00:00,495,1.535151515151515,4.0,G0,G0H6
2021-08-28 03:00:00,2021-09-17 15:00:00,495,1.535151515151515,4.0,G0,G0H12
2021-08-28 03:00:00,2021-09-17 15:00:00,495,1.535151515151515,4.0,G0,G0H9
2021-08-28 03:00:00,2021-09-17 15:00:00,495,1.535151515151515,4.0,G0,G0H3
2021-09-17 18:00:00,2021-09-17 21:00:00,6,5.15,5.300000000000001,G1,G1H3
2021-09-17 18:00:00,2021-09-17 21:00:00,6,5.15,5.300000000000001,G1,G1H6
2021-09-18 00:00:00,2021-10-11 21:00:00,576,1.4369791666666665,4.699999999999999,G0,G0H12
2021-09-18 00:00:00,2021-10-11 21:00:00,576,1.4369791666666665,4.699999999999999,G0,G0H9
2021-09-18 00:00:00,2021-10-11 21:00:00,576,1.4369791666666665,4.699999999999999,G0,G0H3
2021-09-18 00:00:00,2021-10-11 21:00:00,576,1.4369791666666665,4.699999999999999,G0,G0H6
2021-10-12 00:00:00,2021-10-12 03:00:00,6,5.5,6.0,G2,G2H3
2021-10-12 00:00:00,2021-10-12 03:00:00,6,5.5,6.0,G2,G2H6
2021-10-12 06:00:00,2021-10-12 06:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2021-10-12 09:00:00,2021-10-12 09:00:00,3,6.3,6.3,G2,G2H3
2021-10-12 12:00:00,2021-11-03 18:00:00,537,1.4452513966480447,4.699999999999999,G0,G0H3
2021-10-12 12:00:00,2021-11-03 18:00:00,537,1.4452513966480447,4.699999999999999,G0,G0H6
2021-10-12 12:00:00,2021-11-03 18:00:00,537,1.4452513966480447,4.699999999999999,G0,G0H12
2021-10-12 12:00:00,2021-11-03 18:00:00,537,1.4452513966480447,4.699999999999999,G0,G0H9
2021-11-03 21:00:00,2021-11-04 12:00:00,18,6.45,7.7,G3,G3H6
2021-11-03 21:00:00,2021-11-04 12:00:00,18,6.45,7.7,G3,G3H12
2021-11-03 21:00:00,2021-11-04 12:00:00,18,6.45,7.7,G3,G3H9
2021-11-03 21:00:00,2021-11-04 12:00:00,18,6.45,7.7,G3,G3H3
2021-11-04 15:00:00,2021-11-30 18:00:00,630,1.4585714285714284,4.0,G0,G0H12
2021-11-04 15:00:00,2021-11-30 18:00:00,630,1.4585714285714284,4.0,G0,G0H9
2021-11-04 15:00:00,2021-11-30 18:00:00,630,1.4585714285714284,4.0,G0,G0H3
2021-11-04 15:00:00,2021-11-30 18:00:00,630,1.4585714285714284,4.0,G0,G0H6
2021-11-30 21:00:00,2021-11-30 21:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2021-12-01 00:00:00,2021-12-19 18:00:00,453,1.311258278145695,4.0,G0,G0H3
2021-12-01 00:00:00,2021-12-19 18:00:00,453,1.311258278145695,4.0,G0,G0H9
2021-12-01 00:00:00,2021-12-19 18:00:00,453,1.311258278145695,4.0,G0,G0H12
2021-12-01 00:00:00,2021-12-19 18:00:00,453,1.311258278145695,4.0,G0,G0H6
2021-12-19 21:00:00,2021-12-19 21:00:00,3,5.0,5.0,G1,G1H3
2021-12-20 00:00:00,2022-01-08 15:00:00,474,1.442405063291139,4.0,G0,G0H3
2021-12-20 00:00:00,2022-01-08 15:00:00,474,1.442405063291139,4.0,G0,G0H9
2021-12-20 00:00:00,2022-01-08 15:00:00,474,1.442405063291139,4.0,G0,G0H6
2021-12-20 00:00:00,2022-01-08 15:00:00,474,1.442405063291139,4.0,G0,G0H12
2022-01-08 18:00:00,2022-01-08 18:00:00,3,5.0,5.0,G1,G1H3
2022-01-08 21:00:00,2022-01-14 18:00:00,144,1.239583333333333,4.699999999999999,G0,G0H9
2022-01-08 21:00:00,2022-01-14 18:00:00,144,1.239583333333333,4.699999999999999,G0,G0H3
2022-01-08 21:00:00,2022-01-14 18:00:00,144,1.239583333333333,4.699999999999999,G0,G0H6
2022-01-08 21:00:00,2022-01-14 18:00:00,144,1.239583333333333,4.699999999999999,G0,G0H12
2022-01-14 21:00:00,2022-01-14 21:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2022-01-15 00:00:00,2022-01-17 21:00:00,72,2.8083333333333336,4.699999999999999,G0,G0H3
2022-01-15 00:00:00,2022-01-17 21:00:00,72,2.8083333333333336,4.699999999999999,G0,G0H9
2022-01-15 00:00:00,2022-01-17 21:00:00,72,2.8083333333333336,4.699999999999999,G0,G0H12
2022-01-15 00:00:00,2022-01-17 21:00:00,72,2.8083333333333336,4.699999999999999,G0,G0H6
2022-01-18 00:00:00,2022-01-18 00:00:00,3,5.0,5.0,G1,G1H3
2022-01-18 03:00:00,2022-01-18 21:00:00,21,2.7571428571428567,3.299999999999999,G0,G0H6
2022-01-18 03:00:00,2022-01-18 21:00:00,21,2.7571428571428567,3.299999999999999,G0,G0H3
2022-01-18 03:00:00,2022-01-18 21:00:00,21,2.7571428571428567,3.299999999999999,G0,G0H12
2022-01-18 03:00:00,2022-01-18 21:00:00,21,2.7571428571428567,3.299999999999999,G0,G0H9
2022-01-19 00:00:00,2022-01-19 03:00:00,6,5.15,5.300000000000001,G1,G1H3
2022-01-19 00:00:00,2022-01-19 03:00:00,6,5.15,5.300000000000001,G1,G1H6
2022-01-19 06:00:00,2022-02-03 03:00:00,360,1.8999999999999997,4.3,G0,G0H12
2022-01-19 06:00:00,2022-02-03 03:00:00,360,1.8999999999999997,4.3,G0,G0H9
2022-01-19 06:00:00,2022-02-03 03:00:00,360,1.8999999999999997,4.3,G0,G0H6
2022-01-19 06:00:00,2022-02-03 03:00:00,360,1.8999999999999997,4.3,G0,G0H3
2022-02-03 06:00:00,2022-02-03 09:00:00,6,5.15,5.300000000000001,G1,G1H6
2022-02-03 06:00:00,2022-02-03 09:00:00,6,5.15,5.300000000000001,G1,G1H3
2022-02-03 12:00:00,2022-02-04 12:00:00,27,3.566666666666667,4.0,G0,G0H3
2022-02-03 12:00:00,2022-02-04 12:00:00,27,3.566666666666667,4.0,G0,G0H12
2022-02-03 12:00:00,2022-02-04 12:00:00,27,3.566666666666667,4.0,G0,G0H6
2022-02-03 12:00:00,2022-02-04 12:00:00,27,3.566666666666667,4.0,G0,G0H9
2022-02-04 15:00:00,2022-02-04 18:00:00,6,5.15,5.300000000000001,G1,G1H3
2022-02-04 15:00:00,2022-02-04 18:00:00,6,5.15,5.300000000000001,G1,G1H6
2022-02-04 21:00:00,2022-02-10 15:00:00,141,1.8617021276595744,4.699999999999999,G0,G0H12
2022-02-04 21:00:00,2022-02-10 15:00:00,141,1.8617021276595744,4.699999999999999,G0,G0H6
2022-02-04 21:00:00,2022-02-10 15:00:00,141,1.8617021276595744,4.699999999999999,G0,G0H9
2022-02-04 21:00:00,2022-02-10 15:00:00,141,1.8617021276595744,4.699999999999999,G0,G0H3
2022-02-10 18:00:00,2022-02-10 18:00:00,3,5.0,5.0,G1,G1H3
2022-02-10 21:00:00,2022-03-05 18:00:00,552,1.908695652173913,4.699999999999999,G0,G0H3
2022-02-10 21:00:00,2022-03-05 18:00:00,552,1.908695652173913,4.699999999999999,G0,G0H6
2022-02-10 21:00:00,2022-03-05 18:00:00,552,1.908695652173913,4.699999999999999,G0,G0H12
2022-02-10 21:00:00,2022-03-05 18:00:00,552,1.908695652173913,4.699999999999999,G0,G0H9
2022-03-05 21:00:00,2022-03-05 21:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2022-03-06 00:00:00,2022-03-13 09:00:00,180,2.023333333333333,4.699999999999999,G0,G0H3
2022-03-06 00:00:00,2022-03-13 09:00:00,180,2.023333333333333,4.699999999999999,G0,G0H6
2022-03-06 00:00:00,2022-03-13 09:00:00,180,2.023333333333333,4.699999999999999,G0,G0H12
2022-03-06 00:00:00,2022-03-13 09:00:00,180,2.023333333333333,4.699999999999999,G0,G0H9
2022-03-13 12:00:00,2022-03-14 00:00:00,15,5.74,6.3,G2,G2H3
2022-03-13 12:00:00,2022-03-14 00:00:00,15,5.74,6.3,G2,G2H6
2022-03-13 12:00:00,2022-03-14 00:00:00,15,5.74,6.3,G2,G2H9
2022-03-13 12:00:00,2022-03-14 00:00:00,15,5.74,6.3,G2,G2H12
2022-03-14 03:00:00,2022-04-10 00:00:00,648,1.883333333333333,4.699999999999999,G0,G0H9
2022-03-14 03:00:00,2022-04-10 00:00:00,648,1.883333333333333,4.699999999999999,G0,G0H3
2022-03-14 03:00:00,2022-04-10 00:00:00,648,1.883333333333333,4.699999999999999,G0,G0H12
2022-03-14 03:00:00,2022-04-10 00:00:00,648,1.883333333333333,4.699999999999999,G0,G0H6
2022-04-10 03:00:00,2022-04-10 06:00:00,6,6.0,6.7,G2,G2H6
2022-04-10 03:00:00,2022-04-10 06:00:00,6,6.0,6.7,G2,G2H3
2022-04-10 09:00:00,2022-04-14 12:00:00,102,2.414705882352941,4.699999999999999,G0,G0H6
2022-04-10 09:00:00,2022-04-14 12:00:00,102,2.414705882352941,4.699999999999999,G0,G0H9
2022-04-10 09:00:00,2022-04-14 12:00:00,102,2.414705882352941,4.699999999999999,G0,G0H3
2022-04-10 09:00:00,2022-04-14 12:00:00,102,2.414705882352941,4.699999999999999,G0,G0H12
2022-04-14 15:00:00,2022-04-14 18:00:00,6,5.8500000000000005,6.0,G2,G2H6
2022-04-14 15:00:00,2022-04-14 18:00:00,6,5.8500000000000005,6.0,G2,G2H3
2022-04-14 21:00:00,2022-04-14 21:00:00,3,4.3,4.3,G0,G0H3
2022-04-15 00:00:00,2022-04-15 00:00:00,3,5.0,5.0,G1,G1H3
2022-04-15 03:00:00,2022-04-27 09:00:00,297,1.7646464646464646,4.3,G0,G0H3
2022-04-15 03:00:00,2022-04-27 09:00:00,297,1.7646464646464646,4.3,G0,G0H6
2022-04-15 03:00:00,2022-04-27 09:00:00,297,1.7646464646464646,4.3,G0,G0H9
2022-04-15 03:00:00,2022-04-27 09:00:00,297,1.7646464646464646,4.3,G0,G0H12
2022-04-27 12:00:00,2022-04-27 12:00:00,3,5.0,5.0,G1,G1H3
2022-04-27 15:00:00,2022-05-27 09:00:00,717,1.6347280334728032,4.3,G0,G0H12
2022-04-27 15:00:00,2022-05-27 09:00:00,717,1.6347280334728032,4.3,G0,G0H6
2022-04-27 15:00:00,2022-05-27 09:00:00,717,1.6347280334728032,4.3,G0,G0H3
2022-04-27 15:00:00,2022-05-27 09:00:00,717,1.6347280334728032,4.3,G0,G0H9
2022-05-27 12:00:00,2022-05-27 12:00:00,3,5.0,5.0,G1,G1H3
2022-05-27 15:00:00,2022-05-27 21:00:00,9,3.766666666666667,4.3,G0,G0H3
2022-05-27 15:00:00,2022-05-27 21:00:00,9,3.766666666666667,4.3,G0,G0H9
2022-05-27 15:00:00,2022-05-27 21:00:00,9,3.766666666666667,4.3,G0,G0H6
2022-05-28 00:00:00,2022-05-28 03:00:00,6,5.0,5.0,G1,G1H6
2022-05-28 00:00:00,2022-05-28 03:00:00,6,5.0,5.0,G1,G1H3
2022-05-28 06:00:00,2022-07-07 09:00:00,966,1.823602484472049,4.699999999999999,G0,G0H3
2022-05-28 06:00:00,2022-07-07 09:00:00,966,1.823602484472049,4.699999999999999,G0,G0H12
2022-05-28 06:00:00,2022-07-07 09:00:00,966,1.823602484472049,4.699999999999999,G0,G0H9
2022-05-28 06:00:00,2022-07-07 09:00:00,966,1.823602484472049,4.699999999999999,G0,G0H6
2022-07-07 12:00:00,2022-07-07 12:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2022-07-07 15:00:00,2022-07-07 21:00:00,9,4.0,4.0,G0,G0H6
2022-07-07 15:00:00,2022-07-07 21:00:00,9,4.0,4.0,G0,G0H3
2022-07-07 15:00:00,2022-07-07 21:00:00,9,4.0,4.0,G0,G0H9
2022-07-08 00:00:00,2022-07-08 00:00:00,3,5.0,5.0,G1,G1H3
2022-07-08 03:00:00,2022-07-21 12:00:00,324,1.8166666666666664,4.699999999999999,G0,G0H9
2022-07-08 03:00:00,2022-07-21 12:00:00,324,1.8166666666666664,4.699999999999999,G0,G0H12
2022-07-08 03:00:00,2022-07-21 12:00:00,324,1.8166666666666664,4.699999999999999,G0,G0H3
2022-07-08 03:00:00,2022-07-21 12:00:00,324,1.8166666666666664,4.699999999999999,G0,G0H6
2022-07-21 15:00:00,2022-07-21 15:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2022-07-21 18:00:00,2022-07-23 00:00:00,33,2.7818181818181813,4.699999999999999,G0,G0H12
2022-07-21 18:00:00,2022-07-23 00:00:00,33,2.7818181818181813,4.699999999999999,G0,G0H6
2022-07-21 18:00:00,2022-07-23 00:00:00,33,2.7818181818181813,4.699999999999999,G0,G0H9
2022-07-21 18:00:00,2022-07-23 00:00:00,33,2.7818181818181813,4.699999999999999,G0,G0H3
2022-07-23 03:00:00,2022-07-23 03:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2022-07-23 06:00:00,2022-08-07 18:00:00,375,1.716,4.0,G0,G0H12
2022-07-23 06:00:00,2022-08-07 18:00:00,375,1.716,4.0,G0,G0H3
2022-07-23 06:00:00,2022-08-07 18:00:00,375,1.716,4.0,G0,G0H6
2022-07-23 06:00:00,2022-08-07 18:00:00,375,1.716,4.0,G0,G0H9
2022-08-07 21:00:00,2022-08-08 00:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2022-08-07 21:00:00,2022-08-08 00:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2022-08-08 03:00:00,2022-08-17 15:00:00,231,2.153246753246753,4.699999999999999,G0,G0H3
2022-08-08 03:00:00,2022-08-17 15:00:00,231,2.153246753246753,4.699999999999999,G0,G0H9
2022-08-08 03:00:00,2022-08-17 15:00:00,231,2.153246753246753,4.699999999999999,G0,G0H12
2022-08-08 03:00:00,2022-08-17 15:00:00,231,2.153246753246753,4.699999999999999,G0,G0H6
2022-08-17 18:00:00,2022-08-17 21:00:00,6,6.200000000000001,6.7,G2,G2H3
2022-08-17 18:00:00,2022-08-17 21:00:00,6,6.200000000000001,6.7,G2,G2H6
2022-08-18 00:00:00,2022-08-18 09:00:00,12,2.749999999999999,3.299999999999999,G0,G0H9
2022-08-18 00:00:00,2022-08-18 09:00:00,12,2.749999999999999,3.299999999999999,G0,G0H12
2022-08-18 00:00:00,2022-08-18 09:00:00,12,2.749999999999999,3.299999999999999,G0,G0H3
2022-08-18 00:00:00,2022-08-18 09:00:00,12,2.749999999999999,3.299999999999999,G0,G0H6
2022-08-18 12:00:00,2022-08-18 15:00:00,6,5.0,5.0,G1,G1H3
2022-08-18 12:00:00,2022-08-18 15:00:00,6,5.0,5.0,G1,G1H6
2022-08-18 18:00:00,2022-08-19 15:00:00,24,3.2124999999999995,4.699999999999999,G0,G0H6
2022-08-18 18:00:00,2022-08-19 15:00:00,24,3.2124999999999995,4.699999999999999,G0,G0H3
2022-08-18 18:00:00,2022-08-19 15:00:00,24,3.2124999999999995,4.699999999999999,G0,G0H9
2022-08-18 18:00:00,2022-08-19 15:00:00,24,3.2124999999999995,4.699999999999999,G0,G0H12
2022-08-19 18:00:00,2022-08-19 18:00:00,3,5.0,5.0,G1,G1H3
2022-08-19 21:00:00,2022-09-02 21:00:00,339,1.7557522123893805,4.3,G0,G0H12
2022-08-19 21:00:00,2022-09-02 21:00:00,339,1.7557522123893805,4.3,G0,G0H6
2022-08-19 21:00:00,2022-09-02 21:00:00,339,1.7557522123893805,4.3,G0,G0H9
2022-08-19 21:00:00,2022-09-02 21:00:00,339,1.7557522123893805,4.3,G0,G0H3
2022-09-03 00:00:00,2022-09-03 00:00:00,3,5.0,5.0,G1,G1H3
2022-09-03 03:00:00,2022-09-03 21:00:00,21,3.314285714285714,4.3,G0,G0H3
2022-09-03 03:00:00,2022-09-03 21:00:00,21,3.314285714285714,4.3,G0,G0H9
2022-09-03 03:00:00,2022-09-03 21:00:00,21,3.314285714285714,4.3,G0,G0H6
2022-09-03 03:00:00,2022-09-03 21:00:00,21,3.314285714285714,4.3,G0,G0H12
2022-09-04 00:00:00,2022-09-04 09:00:00,12,5.750000000000001,6.3,G2,G2H12
2022-09-04 00:00:00,2022-09-04 09:00:00,12,5.750000000000001,6.3,G2,G2H9
2022-09-04 00:00:00,2022-09-04 09:00:00,12,5.750000000000001,6.3,G2,G2H3
2022-09-04 00:00:00,2022-09-04 09:00:00,12,5.750000000000001,6.3,G2,G2H6
2022-09-04 12:00:00,2022-09-04 12:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2022-09-04 15:00:00,2022-09-04 15:00:00,3,6.0,6.0,G2,G2H3
2022-09-04 18:00:00,2022-09-04 18:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2022-09-04 21:00:00,2022-09-05 00:00:00,6,5.0,5.0,G1,G1H3
2022-09-04 21:00:00,2022-09-05 00:00:00,6,5.0,5.0,G1,G1H6
2022-09-05 03:00:00,2022-09-05 12:00:00,12,4.5,4.699999999999999,G0,G0H6
2022-09-05 03:00:00,2022-09-05 12:00:00,12,4.5,4.699999999999999,G0,G0H3
2022-09-05 03:00:00,2022-09-05 12:00:00,12,4.5,4.699999999999999,G0,G0H12
2022-09-05 03:00:00,2022-09-05 12:00:00,12,4.5,4.699999999999999,G0,G0H9
2022-09-05 15:00:00,2022-09-05 15:00:00,3,5.0,5.0,G1,G1H3
2022-09-05 18:00:00,2022-09-26 21:00:00,510,1.909411764705882,4.3,G0,G0H12
2022-09-05 18:00:00,2022-09-26 21:00:00,510,1.909411764705882,4.3,G0,G0H3
2022-09-05 18:00:00,2022-09-26 21:00:00,510,1.909411764705882,4.3,G0,G0H6
2022-09-05 18:00:00,2022-09-26 21:00:00,510,1.909411764705882,4.3,G0,G0H9
2022-09-27 00:00:00,2022-09-27 00:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2022-09-27 03:00:00,2022-10-03 15:00:00,159,1.9075471698113204,4.699999999999999,G0,G0H3
2022-09-27 03:00:00,2022-10-03 15:00:00,159,1.9075471698113204,4.699999999999999,G0,G0H9
2022-09-27 03:00:00,2022-10-03 15:00:00,159,1.9075471698113204,4.699999999999999,G0,G0H12
2022-09-27 03:00:00,2022-10-03 15:00:00,159,1.9075471698113204,4.699999999999999,G0,G0H6
2022-10-03 18:00:00,2022-10-03 18:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2022-10-03 21:00:00,2022-10-22 12:00:00,450,2.077333333333333,4.699999999999999,G0,G0H9
2022-10-03 21:00:00,2022-10-22 12:00:00,450,2.077333333333333,4.699999999999999,G0,G0H12
2022-10-03 21:00:00,2022-10-22 12:00:00,450,2.077333333333333,4.699999999999999,G0,G0H6
2022-10-03 21:00:00,2022-10-22 12:00:00,450,2.077333333333333,4.699999999999999,G0,G0H3
2022-10-22 15:00:00,2022-10-22 18:00:00,6,5.15,5.300000000000001,G1,G1H6
2022-10-22 15:00:00,2022-10-22 18:00:00,6,5.15,5.300000000000001,G1,G1H3
2022-10-22 21:00:00,2022-11-03 12:00:00,282,2.2553191489361697,4.699999999999999,G0,G0H12
2022-10-22 21:00:00,2022-11-03 12:00:00,282,2.2553191489361697,4.699999999999999,G0,G0H3
2022-10-22 21:00:00,2022-11-03 12:00:00,282,2.2553191489361697,4.699999999999999,G0,G0H9
2022-10-22 21:00:00,2022-11-03 12:00:00,282,2.2553191489361697,4.699999999999999,G0,G0H6
2022-11-03 15:00:00,2022-11-03 15:00:00,3,5.0,5.0,G1,G1H3
2022-11-03 18:00:00,2022-11-07 12:00:00,93,2.038709677419354,4.699999999999999,G0,G0H3
2022-11-03 18:00:00,2022-11-07 12:00:00,93,2.038709677419354,4.699999999999999,G0,G0H12
2022-11-03 18:00:00,2022-11-07 12:00:00,93,2.038709677419354,4.699999999999999,G0,G0H9
2022-11-03 18:00:00,2022-11-07 12:00:00,93,2.038709677419354,4.699999999999999,G0,G0H6
2022-11-07 15:00:00,2022-11-07 15:00:00,3,5.0,5.0,G1,G1H3
2022-11-07 18:00:00,2022-11-28 00:00:00,489,1.3785276073619628,4.699999999999999,G0,G0H6
2022-11-07 18:00:00,2022-11-28 00:00:00,489,1.3785276073619628,4.699999999999999,G0,G0H9
